/home/cell/hdh/yolov5/data/RM_data/images/3288.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3288.txt
/home/cell/hdh/yolov5/data/RM_data/images/21.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/21.txt
/home/cell/hdh/yolov5/data/RM_data/images/3316.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3316.txt
/home/cell/hdh/yolov5/data/RM_data/images/2440.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2440.txt
/home/cell/hdh/yolov5/data/RM_data/images/4052.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4052.txt
/home/cell/hdh/yolov5/data/RM_data/images/1048.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1048.txt
/home/cell/hdh/yolov5/data/RM_data/images/4860.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4860.txt
/home/cell/hdh/yolov5/data/RM_data/images/3222.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3222.txt
/home/cell/hdh/yolov5/data/RM_data/images/439.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/439.txt
/home/cell/hdh/yolov5/data/RM_data/images/5359.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5359.txt
/home/cell/hdh/yolov5/data/RM_data/images/2496.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2496.txt
/home/cell/hdh/yolov5/data/RM_data/images/88.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/88.txt
/home/cell/hdh/yolov5/data/RM_data/images/3098.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3098.txt
/home/cell/hdh/yolov5/data/RM_data/images/395.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/395.txt
/home/cell/hdh/yolov5/data/RM_data/images/2899.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2899.txt
/home/cell/hdh/yolov5/data/RM_data/images/2247.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2247.txt
/home/cell/hdh/yolov5/data/RM_data/images/4940.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4940.txt
/home/cell/hdh/yolov5/data/RM_data/images/716.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/716.txt
/home/cell/hdh/yolov5/data/RM_data/images/2709.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2709.txt
/home/cell/hdh/yolov5/data/RM_data/images/3998.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3998.txt
/home/cell/hdh/yolov5/data/RM_data/images/4150.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4150.txt
/home/cell/hdh/yolov5/data/RM_data/images/2225.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2225.txt
/home/cell/hdh/yolov5/data/RM_data/images/4438.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4438.txt
/home/cell/hdh/yolov5/data/RM_data/images/3638.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3638.txt
/home/cell/hdh/yolov5/data/RM_data/images/2269.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2269.txt
/home/cell/hdh/yolov5/data/RM_data/images/1867.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1867.txt
/home/cell/hdh/yolov5/data/RM_data/images/2026.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2026.txt
/home/cell/hdh/yolov5/data/RM_data/images/2968.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2968.txt
/home/cell/hdh/yolov5/data/RM_data/images/1927.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1927.txt
/home/cell/hdh/yolov5/data/RM_data/images/305.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/305.txt
/home/cell/hdh/yolov5/data/RM_data/images/2972.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2972.txt
/home/cell/hdh/yolov5/data/RM_data/images/920.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/920.txt
/home/cell/hdh/yolov5/data/RM_data/images/2864.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2864.txt
/home/cell/hdh/yolov5/data/RM_data/images/2881.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2881.txt
/home/cell/hdh/yolov5/data/RM_data/images/2266.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2266.txt
/home/cell/hdh/yolov5/data/RM_data/images/4120.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4120.txt
/home/cell/hdh/yolov5/data/RM_data/images/1639.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1639.txt
/home/cell/hdh/yolov5/data/RM_data/images/2182.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2182.txt
/home/cell/hdh/yolov5/data/RM_data/images/516.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/516.txt
/home/cell/hdh/yolov5/data/RM_data/images/1948.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1948.txt
/home/cell/hdh/yolov5/data/RM_data/images/3338.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3338.txt
/home/cell/hdh/yolov5/data/RM_data/images/4064.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4064.txt
/home/cell/hdh/yolov5/data/RM_data/images/5219.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5219.txt
/home/cell/hdh/yolov5/data/RM_data/images/3341.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3341.txt
/home/cell/hdh/yolov5/data/RM_data/images/3459.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3459.txt
/home/cell/hdh/yolov5/data/RM_data/images/4079.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4079.txt
/home/cell/hdh/yolov5/data/RM_data/images/3920.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3920.txt
/home/cell/hdh/yolov5/data/RM_data/images/4445.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4445.txt
/home/cell/hdh/yolov5/data/RM_data/images/3734.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3734.txt
/home/cell/hdh/yolov5/data/RM_data/images/1392.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1392.txt
/home/cell/hdh/yolov5/data/RM_data/images/1099.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1099.txt
/home/cell/hdh/yolov5/data/RM_data/images/827.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/827.txt
/home/cell/hdh/yolov5/data/RM_data/images/2767.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2767.txt
/home/cell/hdh/yolov5/data/RM_data/images/4678.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4678.txt
/home/cell/hdh/yolov5/data/RM_data/images/2649.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2649.txt
/home/cell/hdh/yolov5/data/RM_data/images/1456.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1456.txt
/home/cell/hdh/yolov5/data/RM_data/images/3657.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3657.txt
/home/cell/hdh/yolov5/data/RM_data/images/4731.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4731.txt
/home/cell/hdh/yolov5/data/RM_data/images/415.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/415.txt
/home/cell/hdh/yolov5/data/RM_data/images/3981.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3981.txt
/home/cell/hdh/yolov5/data/RM_data/images/2686.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2686.txt
/home/cell/hdh/yolov5/data/RM_data/images/5549.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5549.txt
/home/cell/hdh/yolov5/data/RM_data/images/4093.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4093.txt
/home/cell/hdh/yolov5/data/RM_data/images/3236.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3236.txt
/home/cell/hdh/yolov5/data/RM_data/images/4844.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4844.txt
/home/cell/hdh/yolov5/data/RM_data/images/3560.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3560.txt
/home/cell/hdh/yolov5/data/RM_data/images/4069.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4069.txt
/home/cell/hdh/yolov5/data/RM_data/images/3056.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3056.txt
/home/cell/hdh/yolov5/data/RM_data/images/1928.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1928.txt
/home/cell/hdh/yolov5/data/RM_data/images/850.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/850.txt
/home/cell/hdh/yolov5/data/RM_data/images/30.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/30.txt
/home/cell/hdh/yolov5/data/RM_data/images/5286.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5286.txt
/home/cell/hdh/yolov5/data/RM_data/images/546.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/546.txt
/home/cell/hdh/yolov5/data/RM_data/images/4797.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4797.txt
/home/cell/hdh/yolov5/data/RM_data/images/4314.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4314.txt
/home/cell/hdh/yolov5/data/RM_data/images/4032.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4032.txt
/home/cell/hdh/yolov5/data/RM_data/images/2777.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2777.txt
/home/cell/hdh/yolov5/data/RM_data/images/1377.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1377.txt
/home/cell/hdh/yolov5/data/RM_data/images/2348.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2348.txt
/home/cell/hdh/yolov5/data/RM_data/images/2331.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2331.txt
/home/cell/hdh/yolov5/data/RM_data/images/5566.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5566.txt
/home/cell/hdh/yolov5/data/RM_data/images/493.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/493.txt
/home/cell/hdh/yolov5/data/RM_data/images/4546.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4546.txt
/home/cell/hdh/yolov5/data/RM_data/images/4327.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4327.txt
/home/cell/hdh/yolov5/data/RM_data/images/2005.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2005.txt
/home/cell/hdh/yolov5/data/RM_data/images/4112.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4112.txt
/home/cell/hdh/yolov5/data/RM_data/images/4518.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4518.txt
/home/cell/hdh/yolov5/data/RM_data/images/4966.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4966.txt
/home/cell/hdh/yolov5/data/RM_data/images/3948.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3948.txt
/home/cell/hdh/yolov5/data/RM_data/images/3851.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3851.txt
/home/cell/hdh/yolov5/data/RM_data/images/5411.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5411.txt
/home/cell/hdh/yolov5/data/RM_data/images/31.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/31.txt
/home/cell/hdh/yolov5/data/RM_data/images/3656.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3656.txt
/home/cell/hdh/yolov5/data/RM_data/images/535.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/535.txt
/home/cell/hdh/yolov5/data/RM_data/images/4450.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4450.txt
/home/cell/hdh/yolov5/data/RM_data/images/3361.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3361.txt
/home/cell/hdh/yolov5/data/RM_data/images/817.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/817.txt
/home/cell/hdh/yolov5/data/RM_data/images/5074.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5074.txt
/home/cell/hdh/yolov5/data/RM_data/images/5310.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5310.txt
/home/cell/hdh/yolov5/data/RM_data/images/284.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/284.txt
/home/cell/hdh/yolov5/data/RM_data/images/4886.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4886.txt
/home/cell/hdh/yolov5/data/RM_data/images/699.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/699.txt
/home/cell/hdh/yolov5/data/RM_data/images/1932.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1932.txt
/home/cell/hdh/yolov5/data/RM_data/images/1870.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1870.txt
/home/cell/hdh/yolov5/data/RM_data/images/4818.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4818.txt
/home/cell/hdh/yolov5/data/RM_data/images/1914.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1914.txt
/home/cell/hdh/yolov5/data/RM_data/images/4089.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4089.txt
/home/cell/hdh/yolov5/data/RM_data/images/1601.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1601.txt
/home/cell/hdh/yolov5/data/RM_data/images/3473.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3473.txt
/home/cell/hdh/yolov5/data/RM_data/images/1215.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1215.txt
/home/cell/hdh/yolov5/data/RM_data/images/4535.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4535.txt
/home/cell/hdh/yolov5/data/RM_data/images/4699.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4699.txt
/home/cell/hdh/yolov5/data/RM_data/images/3512.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3512.txt
/home/cell/hdh/yolov5/data/RM_data/images/3261.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3261.txt
/home/cell/hdh/yolov5/data/RM_data/images/2799.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2799.txt
/home/cell/hdh/yolov5/data/RM_data/images/2148.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2148.txt
/home/cell/hdh/yolov5/data/RM_data/images/714.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/714.txt
/home/cell/hdh/yolov5/data/RM_data/images/3705.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3705.txt
/home/cell/hdh/yolov5/data/RM_data/images/1596.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1596.txt
/home/cell/hdh/yolov5/data/RM_data/images/1846.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1846.txt
/home/cell/hdh/yolov5/data/RM_data/images/268.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/268.txt
/home/cell/hdh/yolov5/data/RM_data/images/455.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/455.txt
/home/cell/hdh/yolov5/data/RM_data/images/4659.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4659.txt
/home/cell/hdh/yolov5/data/RM_data/images/3808.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3808.txt
/home/cell/hdh/yolov5/data/RM_data/images/900.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/900.txt
/home/cell/hdh/yolov5/data/RM_data/images/1389.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1389.txt
/home/cell/hdh/yolov5/data/RM_data/images/3004.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3004.txt
/home/cell/hdh/yolov5/data/RM_data/images/5317.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5317.txt
/home/cell/hdh/yolov5/data/RM_data/images/2826.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2826.txt
/home/cell/hdh/yolov5/data/RM_data/images/463.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/463.txt
/home/cell/hdh/yolov5/data/RM_data/images/3093.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3093.txt
/home/cell/hdh/yolov5/data/RM_data/images/3660.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3660.txt
/home/cell/hdh/yolov5/data/RM_data/images/163.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/163.txt
/home/cell/hdh/yolov5/data/RM_data/images/5513.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5513.txt
/home/cell/hdh/yolov5/data/RM_data/images/1710.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1710.txt
/home/cell/hdh/yolov5/data/RM_data/images/589.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/589.txt
/home/cell/hdh/yolov5/data/RM_data/images/2310.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2310.txt
/home/cell/hdh/yolov5/data/RM_data/images/3776.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3776.txt
/home/cell/hdh/yolov5/data/RM_data/images/2464.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2464.txt
/home/cell/hdh/yolov5/data/RM_data/images/926.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/926.txt
/home/cell/hdh/yolov5/data/RM_data/images/5054.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5054.txt
/home/cell/hdh/yolov5/data/RM_data/images/3054.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3054.txt
/home/cell/hdh/yolov5/data/RM_data/images/366.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/366.txt
/home/cell/hdh/yolov5/data/RM_data/images/3357.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3357.txt
/home/cell/hdh/yolov5/data/RM_data/images/1366.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1366.txt
/home/cell/hdh/yolov5/data/RM_data/images/1084.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1084.txt
/home/cell/hdh/yolov5/data/RM_data/images/4672.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4672.txt
/home/cell/hdh/yolov5/data/RM_data/images/1168.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1168.txt
/home/cell/hdh/yolov5/data/RM_data/images/4657.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4657.txt
/home/cell/hdh/yolov5/data/RM_data/images/5663.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5663.txt
/home/cell/hdh/yolov5/data/RM_data/images/1595.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1595.txt
/home/cell/hdh/yolov5/data/RM_data/images/4543.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4543.txt
/home/cell/hdh/yolov5/data/RM_data/images/4245.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4245.txt
/home/cell/hdh/yolov5/data/RM_data/images/4960.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4960.txt
/home/cell/hdh/yolov5/data/RM_data/images/4531.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4531.txt
/home/cell/hdh/yolov5/data/RM_data/images/625.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/625.txt
/home/cell/hdh/yolov5/data/RM_data/images/932.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/932.txt
/home/cell/hdh/yolov5/data/RM_data/images/2678.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2678.txt
/home/cell/hdh/yolov5/data/RM_data/images/4542.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4542.txt
/home/cell/hdh/yolov5/data/RM_data/images/1830.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1830.txt
/home/cell/hdh/yolov5/data/RM_data/images/2667.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2667.txt
/home/cell/hdh/yolov5/data/RM_data/images/1008.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1008.txt
/home/cell/hdh/yolov5/data/RM_data/images/1036.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1036.txt
/home/cell/hdh/yolov5/data/RM_data/images/1962.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1962.txt
/home/cell/hdh/yolov5/data/RM_data/images/4876.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4876.txt
/home/cell/hdh/yolov5/data/RM_data/images/4847.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4847.txt
/home/cell/hdh/yolov5/data/RM_data/images/242.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/242.txt
/home/cell/hdh/yolov5/data/RM_data/images/339.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/339.txt
/home/cell/hdh/yolov5/data/RM_data/images/5296.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5296.txt
/home/cell/hdh/yolov5/data/RM_data/images/3636.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3636.txt
/home/cell/hdh/yolov5/data/RM_data/images/3662.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3662.txt
/home/cell/hdh/yolov5/data/RM_data/images/5721.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5721.txt
/home/cell/hdh/yolov5/data/RM_data/images/2277.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2277.txt
/home/cell/hdh/yolov5/data/RM_data/images/593.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/593.txt
/home/cell/hdh/yolov5/data/RM_data/images/5477.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5477.txt
/home/cell/hdh/yolov5/data/RM_data/images/1280.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1280.txt
/home/cell/hdh/yolov5/data/RM_data/images/1536.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1536.txt
/home/cell/hdh/yolov5/data/RM_data/images/3317.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3317.txt
/home/cell/hdh/yolov5/data/RM_data/images/4694.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4694.txt
/home/cell/hdh/yolov5/data/RM_data/images/1054.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1054.txt
/home/cell/hdh/yolov5/data/RM_data/images/1691.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1691.txt
/home/cell/hdh/yolov5/data/RM_data/images/753.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/753.txt
/home/cell/hdh/yolov5/data/RM_data/images/2854.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2854.txt
/home/cell/hdh/yolov5/data/RM_data/images/1585.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1585.txt
/home/cell/hdh/yolov5/data/RM_data/images/547.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/547.txt
/home/cell/hdh/yolov5/data/RM_data/images/3161.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3161.txt
/home/cell/hdh/yolov5/data/RM_data/images/1446.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1446.txt
/home/cell/hdh/yolov5/data/RM_data/images/1511.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1511.txt
/home/cell/hdh/yolov5/data/RM_data/images/2449.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2449.txt
/home/cell/hdh/yolov5/data/RM_data/images/1142.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1142.txt
/home/cell/hdh/yolov5/data/RM_data/images/250.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/250.txt
/home/cell/hdh/yolov5/data/RM_data/images/5455.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5455.txt
/home/cell/hdh/yolov5/data/RM_data/images/4059.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4059.txt
/home/cell/hdh/yolov5/data/RM_data/images/1507.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1507.txt
/home/cell/hdh/yolov5/data/RM_data/images/1748.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1748.txt
/home/cell/hdh/yolov5/data/RM_data/images/67.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/67.txt
/home/cell/hdh/yolov5/data/RM_data/images/161.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/161.txt
/home/cell/hdh/yolov5/data/RM_data/images/765.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/765.txt
/home/cell/hdh/yolov5/data/RM_data/images/5299.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5299.txt
/home/cell/hdh/yolov5/data/RM_data/images/2051.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2051.txt
/home/cell/hdh/yolov5/data/RM_data/images/4526.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4526.txt
/home/cell/hdh/yolov5/data/RM_data/images/4191.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4191.txt
/home/cell/hdh/yolov5/data/RM_data/images/3141.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3141.txt
/home/cell/hdh/yolov5/data/RM_data/images/2057.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2057.txt
/home/cell/hdh/yolov5/data/RM_data/images/1752.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1752.txt
/home/cell/hdh/yolov5/data/RM_data/images/5101.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5101.txt
/home/cell/hdh/yolov5/data/RM_data/images/3747.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3747.txt
/home/cell/hdh/yolov5/data/RM_data/images/3806.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3806.txt
/home/cell/hdh/yolov5/data/RM_data/images/5222.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5222.txt
/home/cell/hdh/yolov5/data/RM_data/images/1658.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1658.txt
/home/cell/hdh/yolov5/data/RM_data/images/2617.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2617.txt
/home/cell/hdh/yolov5/data/RM_data/images/297.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/297.txt
/home/cell/hdh/yolov5/data/RM_data/images/4158.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4158.txt
/home/cell/hdh/yolov5/data/RM_data/images/2695.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2695.txt
/home/cell/hdh/yolov5/data/RM_data/images/4280.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4280.txt
/home/cell/hdh/yolov5/data/RM_data/images/1783.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1783.txt
/home/cell/hdh/yolov5/data/RM_data/images/425.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/425.txt
/home/cell/hdh/yolov5/data/RM_data/images/3094.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3094.txt
/home/cell/hdh/yolov5/data/RM_data/images/4208.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4208.txt
/home/cell/hdh/yolov5/data/RM_data/images/3634.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3634.txt
